No,x,y,z,avg_M_x,avg_M_y,avg_M_z,avg_M_tot
6486,51,5,0,-23.589,6.598,-40.535,47.361
6487,51,5,0,-24.347,8.776,-40.516,48.076
6488,51,5,0,-23.798,8.218,-42.173,49.117
6489,51,5,0,-23.032,6.178,-41.53,47.889
6490,51,5,0,-24.307,7.747,-39.699,47.19
6491,51,5,0,-24.491,8.204,-41.512,48.892
6492,51,5,0,-25.32,7.756,-41.186,48.965
6493,51,5,0,-24.44,7.883,-39.037,46.726
6494,51,5,0,-23.88,7.318,-40.033,47.185
6495,51,5,0,-24.444,6.884,-40.698,47.971
6496,51,5,0,-25.003,6.59,-40.865,48.359
6497,51,5,0,-24.761,7.478,-41.849,49.197
6498,51,5,0,-22.957,9.086,-41.174,48.009
6499,51,5,0,-23.628,8.772,-39.69,47.016
6500,51,5,0,-23.433,6.446,-39.875,46.698
6501,51,5,0,-23.9,7.331,-41.189,48.182
6502,51,5,0,-23.182,7.042,-40.861,47.504
6503,51,5,0,-22.949,8.795,-41.177,47.954
6504,51,5,0,-23.882,6.604,-41.196,48.073
6505,51,5,0,-24.304,7.029,-40.531,47.779
6506,51,5,0,-24.173,7.896,-39.863,47.283
6507,51,5,0,-24.469,7.903,-40.689,48.133
6508,51,5,0,-24.335,8.052,-40.853,48.228
6509,51,5,0,-24.302,7.314,-40.033,47.4
6510,51,5,0,-23.907,7.05,-42.018,48.855
6511,51,5,0,-23.452,7.461,-39.536,46.57
6512,51,5,0,-24.166,6.46,-41.527,48.479
6513,51,5,0,-23.701,6.148,-39.548,46.514
6514,51,5,0,-23.184,7.329,-40.529,47.263
6515,51,5,0,-22.877,6.313,-40.537,46.973
6516,51,5,0,-23.927,8.065,-41.679,48.73
6517,51,5,0,-23.616,8.048,-40.027,47.166
6518,51,5,0,-22.742,6.461,-40.701,47.07
6519,51,5,0,-23.773,7.199,-42.182,48.952
6520,51,5,0,-23.906,8.051,-40.522,47.733
6521,51,5,0,-24.295,7.023,-40.036,47.354
6522,51,5,0,-22.733,6.884,-39.541,46.127
6523,51,5,0,-23.58,6.592,-40.039,46.932
6524,51,5,0,-23.62,7.048,-41.688,48.43
6525,51,5,0,-24.341,8.056,-41.183,48.512
6526,51,5,0,-25.027,7.322,-41.19,48.75
6527,51,5,0,-23.876,6.6,-40.865,47.787
6528,51,5,0,-22.589,5.595,-41.204,47.322
6529,51,5,0,-23.745,7.466,-40.197,47.28
6530,51,5,0,-23.765,7.909,-40.689,47.78
6531,51,5,0,-23.443,6.882,-39.872,46.762
6532,51,6,0,-28.629,5.246,-40.547,49.912
6533,51,6,0,-27.469,4.374,-39.893,48.633
6534,51,6,0,-28.459,3.939,-40.723,49.838
6535,51,6,0,-29.318,5.515,-39.223,49.279
6536,51,6,0,-28.333,5.238,-39.721,49.071
6537,51,6,0,-29.061,5.964,-40.045,49.837
6538,51,6,0,-26.056,3.668,-40.726,48.487
6539,51,6,0,-29.727,5.217,-38.895,49.232
6540,51,6,0,-29.131,3.195,-39.904,49.509
6541,51,6,0,-28.057,4.1,-41.713,50.438
6542,51,6,0,-29.336,6.243,-39.216,49.371
6543,51,6,0,-27.634,5.248,-40.051,48.942
6544,51,6,0,-28.613,5.521,-39.223,48.863
6545,51,6,0,-29.314,4.797,-40.055,49.867
6546,51,6,0,-28.602,4.512,-40.058,49.427
6547,51,6,0,-26.056,3.668,-40.726,48.487
6548,51,6,0,-27.392,6.279,-40.868,49.598
6549,51,6,0,-27.61,4.516,-39.727,48.59
6550,51,6,0,-28.878,4.362,-39.894,49.441
6551,51,6,0,-28.237,6.129,-41.035,50.187
6552,51,6,0,-28.028,4.08,-40.061,49.062
6553,51,6,0,-27.658,4.835,-42.037,50.552
6554,51,6,0,-27.786,6.4,-39.05,48.352
6555,51,6,0,-28.498,4.968,-41.54,50.621
6556,51,6,0,-28.34,5.529,-39.718,49.105
6557,51,6,0,-29.33,6.239,-38.886,49.105
6558,51,6,0,-29.025,4.509,-40.058,49.673
6559,51,6,0,-28.304,4.074,-39.731,48.952
6560,51,6,0,-26.775,5.389,-39.059,47.66
6561,51,6,0,-26.777,4.675,-40.221,48.545
6562,51,6,0,-28.618,4.809,-40.551,49.865
6563,51,6,0,-28.468,4.661,-40.221,49.497
6564,51,6,0,-27.756,4.376,-40.224,49.067
6565,51,6,0,-29.181,6.378,-38.224,48.511
6566,51,6,0,-28.461,4.37,-40.224,49.468
6567,51,6,0,-27.77,5.387,-39.554,48.628
6568,51,6,0,-28.624,4.813,-40.881,50.137
6569,51,6,0,-28.31,4.078,-40.061,49.224
6570,51,6,0,-27.612,5.52,-38.397,47.615
6571,51,6,0,-28.475,4.952,-40.219,49.527
6572,51,6,0,-29.028,3.795,-41.22,50.558
6573,51,6,0,-28.166,4.649,-39.065,48.384
6574,51,6,0,-29.03,5.514,-38.892,48.844
6575,51,6,0,-27.368,5.547,-40.544,49.23
6576,51,6,0,-26.486,5.673,-38.23,46.853
6577,51,6,0,-27.524,6.845,-39.542,48.662
6578,51,6,0,-27.35,4.82,-40.55,49.149
6579,51,6,0,-27.384,6.561,-40.04,48.95
6580,51,6,0,-28.193,5.383,-39.554,48.871
6581,51,6,0,-27.783,5.682,-39.882,48.936
6582,51,6,0,-28.16,4.645,-38.735,48.114
6583,51,6,0,-28.076,6.26,-39.712,49.036
6584,51,6,0,-28.499,6.4,-39.546,49.163
6585,51,6,0,-27.993,4.057,-38.079,47.435
6586,51,6,0,-27.99,3.339,-38.911,48.049
6587,51,6,0,-27.072,5.684,-39.552,48.265
6588,51,6,0,-28.892,4.945,-39.889,49.501
6589,51,6,0,-28.2,5.674,-39.552,48.906
6590,51,6,0,-28.193,4.954,-40.219,49.366
6591,51,6,0,-28.874,5.362,-38.233,48.21
6592,51,6,0,-28.493,5.68,-40.213,49.61
6593,51,6,0,-26.511,4.974,-40.714,48.839
6594,51,6,0,-27.356,5.968,-39.219,48.188
6595,51,6,0,-27.017,4.358,-38.241,47.025
6596,51,6,0,-29.53,2.46,-39.58,49.443
6597,51,6,0,-28.618,4.809,-40.551,49.865
6598,51,6,0,-28.157,3.928,-39.567,48.721
6599,51,6,0,-28.443,3.642,-40.23,49.404
6600,51,6,0,-28.31,4.078,-40.061,49.224
6601,51,6,0,-29.016,3.787,-40.559,50.013
6602,51,6,0,-28.912,4.958,-41.045,50.45
6603,51,6,0,-29.043,5.236,-40.051,49.75
6604,51,6,0,-28.568,3.344,-39.737,49.055
6605,51,6,0,-28.431,3.634,-39.569,48.86
6606,51,6,0,-27.311,3.791,-39.733,48.363
6607,51,6,0,-27.47,4.661,-39.561,48.388
6608,51,6,0,-28.204,5.391,-40.215,49.414
6609,51,6,0,-27.76,3.949,-41.054,49.715
6610,51,6,0,-28.035,5.516,-38.397,47.861
6611,51,6,0,-28.878,4.362,-39.894,49.441
6612,51,6,0,-28.335,4.524,-40.883,49.948
6613,51,6,0,-29.325,4.089,-41.713,51.154
6614,51,6,0,-29.285,4.778,-38.403,48.531
6615,51,6,0,-26.662,5.266,-40.877,49.087
6616,51,6,0,-27.446,3.213,-40.234,48.81
6617,51,6,0,-28.883,5.367,-38.728,48.61
6618,51,6,0,-27.792,4.686,-41.873,50.475
6619,51,6,0,-28.03,3.795,-40.559,49.448
6620,51,6,0,-29.163,3.933,-40.723,50.243
6621,51,6,0,-28.359,5.256,-41.208,50.298
6622,51,6,0,-28.467,5.662,-38.726,48.396
6623,51,6,0,-28.48,5.385,-39.885,49.304
6624,51,6,0,-28.037,4.086,-40.557,49.473
6625,51,6,0,-27.751,4.372,-39.893,48.792
6626,51,6,0,-27.356,4.824,-40.881,49.425
6627,51,6,0,-27.725,3.925,-39.071,48.069
6628,51,6,0,-28.48,5.385,-39.885,49.304
6629,51,6,0,-28.033,4.513,-39.727,48.831
6630,51,6,0,-28.295,4.068,-39.235,48.545
6631,51,6,0,-27.79,5.4,-40.711,49.586
6632,51,7,0,-28.767,11.208,-40,50.529
6633,51,7,0,-27.601,10.332,-39.016,48.896
6634,51,7,0,-27.493,11.215,-39.669,49.551
6635,51,7,0,-28.164,10.184,-39.182,49.317
6636,51,7,0,-27.936,11.081,-40.992,50.828
6637,51,7,0,-28.182,10.912,-39.176,49.478
6638,51,7,0,-27.215,10.646,-40.665,50.076
6639,51,7,0,-28.746,9.762,-40.838,50.886
6640,51,7,0,-26.081,10.508,-40.501,49.305
6641,51,7,0,-27.901,11.058,-39.01,49.219
6642,51,7,0,-26.356,9.786,-41.168,49.852
6643,51,7,0,-27.912,10.349,-40.668,50.399
6644,51,7,0,-27.501,10.933,-40.498,50.159
6645,51,7,0,-27.492,9.782,-41.664,50.867
6646,51,7,0,-27.63,10.352,-40.668,50.244
6647,51,7,0,-27.772,10.494,-40.501,50.217
6648,51,7,0,-27.88,9.612,-39.848,49.574
6649,51,7,0,-27.608,10.623,-39.013,48.96
6650,51,7,0,-27.454,9.041,-40.514,49.768
6651,51,7,0,-28.468,10.482,-40.006,50.207
6652,51,7,0,-28.18,10.481,-39.675,49.781
6653,51,7,0,-28.719,9.457,-39.684,49.89
6654,51,7,0,-28.608,10.338,-40.172,50.389
6655,51,7,0,-28.468,10.482,-40.006,50.207
6656,51,7,0,-26.027,9.47,-38.858,47.718
6657,51,7,0,-27.483,10.205,-40.504,50
6658,51,7,0,-27.723,10.461,-37.693,47.945
6659,51,7,0,-27.604,9.618,-40.178,49.687
6660,51,7,0,-28.599,9.616,-40.674,50.643
6661,51,7,0,-27.578,8.599,-40.187,49.493
6662,51,7,0,-28.583,9.319,-40.181,50.183
6663,51,7,0,-28.319,10.049,-40.175,50.169
6664,51,7,0,-28.617,10.344,-40.668,50.791
6665,51,7,0,-27.023,9.039,-40.018,49.126
6666,51,7,0,-27.867,8.888,-40.185,49.703
6667,51,7,0,-27.46,9.045,-40.844,50.041
6668,51,7,0,-28.195,10.491,-40.501,50.451
6669,51,7,0,-27.016,8.747,-40.021,49.072
6670,51,7,0,-26.051,9.057,-40.844,49.284
6671,51,7,0,-26.983,8.01,-39.201,48.259
6672,51,7,0,-27.713,9.023,-39.192,48.841
6673,51,7,0,-27.87,10.035,-38.688,48.726
6674,51,7,0,-27.85,8.16,-40.191,49.573
6675,51,7,0,-27.612,9.624,-40.674,50.094
6676,51,7,0,-28.175,9.476,-40.841,50.513
6677,51,7,0,-27.859,9.598,-38.692,48.635
6678,51,7,0,-29.694,8.869,-39.855,50.485
6679,51,7,0,-26.91,8.916,-41.837,50.537
6680,51,7,0,-28.182,10.912,-39.176,49.478
6681,51,7,0,-26.644,10.36,-40.668,49.71
6682,51,7,0,-28.13,8.443,-39.693,49.377
6683,51,7,0,-28.28,7.875,-41.02,50.442
6684,51,7,0,-27.709,7.732,-40.856,49.968
6685,51,7,0,-27.707,8.447,-39.693,49.138
6686,51,7,0,-27.449,8.036,-41.679,50.549
6687,51,7,0,-26.893,9.62,-39.848,49.027
6688,51,7,0,-27.562,8.159,-39.861,49.144
6689,51,7,0,-27.88,9.612,-39.848,49.574
6690,51,7,0,-28.292,8.599,-40.683,50.294
6691,51,7,0,-28.743,9.044,-41.67,51.423
6692,51,7,0,-27.867,8.888,-40.185,49.703
6693,51,7,0,-28.412,9.013,-38.862,48.977
6694,51,7,0,-28.125,8.01,-40.027,49.572
6695,51,7,0,-27.86,8.597,-40.187,49.65
6696,51,7,0,-27.735,8.751,-40.847,50.142
6697,51,7,0,-27.838,8.152,-39.53,49.031
6698,51,7,0,-26.862,8.597,-39.526,48.558
6699,51,7,0,-28.271,8.585,-39.527,49.349
6700,51,7,0,-28.426,8.451,-40.519,50.212
6701,51,7,0,-28.29,8.884,-40.185,49.941
6702,51,7,0,-28.109,6.568,-41.196,50.303
6703,51,7,0,-28.29,8.884,-40.185,49.941
6704,51,7,0,-27.121,7.434,-39.867,48.787
6705,51,7,0,-28.128,8.728,-39.195,49.027
6706,51,7,0,-27.746,8.043,-42.505,51.393
6707,51,7,0,-29.81,7.992,-39.697,50.283
6708,51,7,0,-28.417,9.017,-39.192,49.243
6709,51,7,0,-26.998,8.02,-40.027,48.942
6710,51,7,0,-26.727,8.459,-40.023,48.864
6711,51,7,0,-26.727,8.459,-40.023,48.864
6712,51,7,0,-27.568,8.162,-40.191,49.416
6713,51,7,0,-28.412,8.441,-39.693,49.538
6714,51,7,0,-28.175,9.476,-40.841,50.513
6715,51,7,0,-28.404,8.722,-38.865,48.922
6716,51,7,0,-27.867,9.317,-39.52,49.246
6717,51,7,0,-27.713,8.45,-40.023,49.409
6718,51,7,0,-27.878,9.325,-40.181,49.786
6719,51,7,0,-27.862,8.884,-39.854,49.433
6720,51,7,0,-28.62,11.062,-39.836,50.283
6721,51,7,0,-27.613,8.623,-42.17,51.138
6722,51,7,0,-28.982,8.584,-39.857,50.022
6723,51,7,0,-28.159,9.035,-40.514,50.159
6724,51,7,0,-27.58,8.886,-39.854,49.275
6725,51,7,0,-27.024,8.753,-40.516,49.482
6726,51,7,0,-27.402,7.288,-40.033,49.058
6727,51,7,0,-27.573,8.595,-39.857,49.221
6728,51,7,0,-27.586,8.89,-40.185,49.546
6729,51,7,0,-28.676,7.711,-39.699,49.576
6730,51,7,0,-27.607,8.619,-41.839,50.862
6731,51,7,0,-27.704,7.729,-40.525,49.694
6732,51,8,0,-23.529,10.376,-39.841,47.42
6733,51,8,0,-22.838,10.104,-41,48.007
6734,51,8,0,-23.557,10.681,-40.995,48.473
6735,51,8,0,-23.514,8.934,-41.01,48.11
6736,51,8,0,-25.188,9.624,-39.022,47.432
6737,51,8,0,-23.543,8.954,-42.662,49.543
6738,51,8,0,-23.696,10.965,-40.497,48.185
6739,51,8,0,-23.972,9.098,-42.826,49.915
6740,51,8,0,-24.527,9.66,-41.5,49.164
6741,51,8,0,-24.209,8.206,-41.512,48.751
6742,51,8,0,-23.928,9.497,-39.684,47.303
6743,51,8,0,-23.071,8.924,-39.854,46.907
6744,51,8,0,-23.55,10.39,-40.998,48.408
6745,51,8,0,-23.526,9.658,-40.674,47.97
6746,51,8,0,-25.49,9.636,-40.178,48.548
6747,51,8,0,-23.238,9.513,-40.51,47.66
6748,51,8,0,-23.781,8.922,-40.184,47.539
6749,51,8,0,-23.243,9.517,-40.84,47.945
6750,51,8,0,-24.394,10.239,-41.164,48.933
6751,51,8,0,-23.245,9.804,-40.507,47.721
6752,51,8,0,-23.78,9.351,-39.52,47.061
6753,51,8,0,-23.642,8.781,-40.516,47.724
6754,51,8,0,-23.233,9.08,-40.844,47.858
6755,51,8,0,-24.223,9.361,-40.676,48.259
6756,51,8,0,-23.238,9.084,-41.174,48.144
6757,51,8,0,-22.783,8.922,-39.523,46.484
6758,51,8,0,-24.812,10.375,-40.667,48.756
6759,51,8,0,-24.726,7.454,-39.867,47.5
6760,51,8,0,-23.504,9.357,-39.85,47.202
6761,51,8,0,-23.545,9.384,-42.163,49.195
6762,51,8,0,-22.683,9.094,-41.67,48.308
6763,51,8,0,-23.085,8.934,-40.68,47.619
6764,51,8,0,-24.338,8.77,-40.021,47.654
6765,51,8,0,-25.205,8.92,-41.011,48.956
6766,51,8,0,-24.328,7.761,-40.855,48.179
6767,51,8,0,-22.832,10.1,-40.67,47.722
6768,51,8,0,-23.23,9.794,-39.681,47.012
6769,51,8,0,-22.976,9.529,-41.666,48.526
6770,51,8,0,-23.69,10.245,-41.164,48.587
6771,51,8,0,-23.499,8.924,-40.184,47.399
6772,51,8,0,-23.276,10.254,-41.66,48.81
6773,51,8,0,-23.08,7.928,-41.845,48.441
6774,51,8,0,-22.902,7.332,-40.529,47.126
6775,51,8,0,-23.528,8.944,-41.836,48.825
6776,51,8,0,-24.462,8.184,-39.86,47.479
6777,51,8,0,-24.18,9.331,-38.198,46.161
6778,51,8,0,-24.212,8.924,-40.68,48.174
6779,51,8,0,-24.345,9.061,-40.018,47.71
6780,51,8,0,-23.917,8.488,-40.519,47.81
6781,51,8,0,-22.254,8.807,-41.672,48.056
6782,51,8,0,-22.669,9.085,-40.844,47.588
6783,51,8,0,-23.774,8.631,-40.187,47.483
6784,51,8,0,-24.34,8.484,-40.519,48.023
6785,51,8,0,-23.496,8.206,-41.017,47.977
6786,51,8,0,-23.501,8.639,-40.682,47.77
6787,51,8,0,-22.826,8.236,-42.999,49.374
6788,51,8,0,-23.524,9.371,-41.007,48.195
6789,51,8,0,-23.97,9.812,-41.664,49.058
6790,51,8,0,-24.491,9.349,-39.85,47.699
6791,51,8,0,-23.768,8.627,-39.857,47.201
6792,51,8,0,-24.204,8.918,-40.184,47.751
6793,51,8,0,-24.247,10.093,-41,48.691
6794,51,8,0,-23.247,10.235,-40.008,47.39
6795,51,8,0,-24.223,9.361,-40.676,48.259
6796,51,8,0,-23.612,8.475,-39.197,46.538
6797,51,8,0,-24.215,9.355,-40.181,47.837
6798,51,8,0,-23.672,9.517,-41.171,48.435
6799,51,8,0,-23.941,9.792,-40.012,47.644
6800,51,8,0,-23.497,9.638,-39.022,46.558
6801,51,8,0,-24.367,8.789,-41.672,49.067
6802,51,8,0,-23.519,9.367,-40.676,47.911
6803,51,8,0,-23.519,9.367,-40.676,47.911
6804,51,8,0,-22.957,9.086,-41.174,48.009
6805,51,8,0,-23.187,8.047,-39.696,46.671
6806,51,8,0,-22.933,9.499,-39.188,46.388
6807,51,8,0,-23.818,10.092,-40.67,48.2
6808,51,8,0,-24.331,9.051,-39.192,47.01
6809,51,8,0,-23.528,10.089,-40.174,47.637
6810,51,8,0,-23.621,8.48,-39.693,46.961
6811,51,8,0,-23.528,8.944,-41.836,48.825
6812,51,8,0,-23.792,9.359,-40.181,47.625
6813,51,8,0,-23.557,10.108,-41.826,49.056
6814,51,8,0,-23.908,9.054,-39.192,46.793
6815,51,8,0,-23.79,8.928,-40.68,47.964
6816,51,8,0,-24.496,9.353,-40.181,47.98
6817,51,8,0,-23.916,8.773,-40.02,47.44
6818,51,8,0,-23.227,9.076,-40.513,47.573
6819,51,8,0,-24.203,9.347,-39.52,47.276
6820,51,8,0,-23.65,9.073,-40.514,47.78
6821,51,8,0,-23.627,8.484,-40.023,47.244
6822,51,8,0,-25.354,8.781,-41.673,49.563
6823,51,8,0,-25.044,9.051,-39.688,47.794
6824,51,8,0,-24.353,8.779,-40.846,48.359
6825,51,8,0,-23.522,8.94,-41.506,48.538
6826,51,8,0,-23.094,9.656,-40.178,47.338
6827,51,8,0,-23.676,9.09,-42,49.063
6828,51,8,0,-22.783,8.922,-39.523,46.484
6829,51,8,0,-23.103,9.661,-40.674,47.764
6830,51,8,0,-23.684,10.241,-40.834,48.303
6831,51,8,0,-25.068,9.783,-40.012,48.219
6832,51,9,0,-22.864,13.082,-46.426,53.379
6833,51,9,0,-22.834,12.775,-45.107,52.146
6834,51,9,0,-21.829,13.2,-43.452,50.386
6835,51,9,0,-23.264,13.206,-44.938,52.298
6836,51,9,0,-23.121,12.06,-46.435,53.257
6837,51,9,0,-22.102,11.331,-45.616,51.939
6838,51,9,0,-24.392,12.624,-45.77,53.378
6839,51,9,0,-22.395,11.765,-45.612,52.157
6840,51,9,0,-21.697,12.062,-45.609,51.928
6841,51,9,0,-22.54,12.626,-44.613,51.554
6842,51,9,0,-23.825,12.054,-46.435,53.565
6843,51,9,0,-21.839,12.205,-45.443,51.874
6844,51,9,0,-22.271,12.923,-44.941,51.795
6845,51,9,0,-22.537,11.479,-46.11,52.591
6846,51,9,0,-21.663,12.039,-43.627,50.175
6847,51,9,0,-22.42,12.784,-45.603,52.4
6848,51,9,0,-23.105,12.336,-45.111,52.163
6849,51,9,0,-22.542,11.912,-45.776,52.397
6850,51,9,0,-22.967,11.194,-46.938,53.442
6851,51,9,0,-21.683,12.052,-44.783,51.195
6852,51,9,0,-22.138,12.786,-45.603,52.28
6853,51,9,0,-22.291,12.937,-46.097,52.813
6854,51,9,0,-22.848,12.785,-45.933,52.871
6855,51,9,0,-23.265,11.489,-47.431,54.065
6856,51,9,0,-22.86,13.508,-45.597,52.765
6857,51,9,0,-22.997,12.646,-46.595,53.478
6858,51,9,0,-22.83,12.057,-45.94,52.698
6859,51,9,0,-22.147,13.508,-45.101,52.03
6860,51,9,0,-22.144,12.79,-45.933,52.572
6861,51,9,0,-21.809,10.753,-45.786,51.842
6862,51,9,0,-22.53,11.188,-46.112,52.527
6863,51,9,0,-22.537,11.479,-46.11,52.591
6864,51,9,0,-22.427,13.075,-45.6,52.472
6865,51,9,0,-23.684,11.912,-46.602,53.615
6866,51,9,0,-23.387,11.761,-45.942,52.877
6867,51,9,0,-22.857,12.79,-46.429,53.307
6868,51,9,0,-23.957,11.904,-46.106,53.305
6869,51,9,0,-22.968,12.626,-44.943,52.028
6870,51,9,0,-22.953,11.184,-46.112,52.709
6871,51,9,0,-22.83,12.057,-45.94,52.698
6872,51,9,0,-23.111,13.056,-44.444,51.767
6873,51,9,0,-23.132,12.068,-47.096,53.84
6874,51,9,0,-23.26,12.201,-46.104,53.06
6875,51,9,0,-22.424,12.357,-46.433,53.024
6876,51,9,0,-22.991,13.214,-45.434,52.607
6877,51,9,0,-21.487,10.728,-43.473,49.665
6878,51,9,0,-20.985,12.349,-44.781,50.973
6879,51,9,0,-23.812,11.043,-47.105,53.924
6880,51,9,0,-23.961,11.477,-46.936,53.933
6881,51,9,0,-21.715,12.79,-45.603,52.103
6882,51,9,0,-23.117,13.06,-44.775,52.055
6883,51,9,0,-23.259,12.63,-45.439,52.585
6884,51,9,0,-22.226,11.89,-43.793,50.529
6885,51,9,0,-22.109,12.767,-43.951,50.828
6886,51,9,0,-22.113,11.768,-45.612,52.037
6887,51,9,0,-22.823,12.338,-45.111,52.04
6888,51,9,0,-22.272,12.638,-45.439,52.158
6889,51,9,0,-23.125,11.777,-47.099,53.775
6890,51,9,0,-22.544,11.198,-46.938,53.262
6891,51,9,0,-22.536,11.908,-45.445,52.105
6892,51,9,0,-20.307,11.8,-47.098,52.63
6893,51,9,0,-23.651,11.174,-45.782,52.728
6894,51,9,0,-22.543,12.199,-45.443,52.173
6895,51,9,0,-23.664,11.469,-46.11,53.082
6896,51,9,0,-21.841,12.635,-44.943,51.542
6897,51,9,0,-21.579,12.651,-46.1,52.449
6898,51,9,0,-22.58,12.653,-46.926,53.591
6899,51,9,0,-22.106,12.049,-44.783,51.375
6900,51,9,0,-22.165,13.091,-46.757,53.375
6901,51,9,0,-21.722,13.081,-45.6,52.176
6902,51,9,0,-22.416,12.066,-46.435,52.956
6903,51,9,0,-22.144,12.79,-45.933,52.572
6904,51,9,0,-21.741,12.808,-47.09,53.424
6905,51,9,0,-22.832,11.772,-46.438,53.069
6906,51,9,0,-21.428,12.36,-45.937,52.174
6907,51,9,0,-22.264,12.632,-44.943,51.722
6908,51,9,0,-21.3,13.228,-45.434,51.893
6909,51,9,0,-22.393,12.05,-45.114,51.787
6910,51,9,0,-22.126,12.063,-45.94,52.398
6911,51,9,0,-22.415,12.351,-45.937,52.585
6912,51,9,0,-22.863,12.794,-46.759,53.599
6913,51,9,0,-22.264,11.487,-46.605,52.912
6914,51,9,0,-22.293,12.652,-46.595,53.18
6915,51,9,0,-22.422,12.07,-46.766,53.249
6916,51,9,0,-22.278,13.214,-44.938,51.869
6917,51,9,0,-22.416,12.066,-46.435,52.956
6918,51,9,0,-22.996,12.931,-46.097,53.113
6919,51,9,0,-23.127,12.064,-46.766,53.548
6920,51,9,0,-23.087,11.035,-45.948,52.593
6921,51,9,0,-21.599,13.666,-45.76,52.415
6922,51,9,0,-21.576,11.934,-46.932,53.015
6923,51,9,0,-22.855,13.076,-45.931,52.943
6924,51,9,0,-23.43,13.508,-45.927,53.298
6925,51,9,0,-22.536,11.908,-45.445,52.105
6926,51,9,0,-21.775,13.832,-47.576,54.12
6927,51,9,0,-21.892,12.956,-47.419,53.811
6928,51,9,0,-22.26,11.914,-45.776,52.277
6929,51,9,0,-22.421,11.783,-47.098,53.477
6930,51,9,0,-21.298,12.654,-46.1,52.334
6931,51,9,0,-21.843,11.921,-46.106,52.393
6932,51,10,0,-17.639,17.221,-48.043,53.998
6933,51,10,0,-17.717,15.603,-46.735,52.359
6934,51,10,0,-18.445,16.758,-46.394,52.664
6935,51,10,0,-17.412,14.874,-46.411,51.753
6936,51,10,0,-17.886,17.195,-46.06,52.318
6937,51,10,0,-19.27,16.165,-46.069,52.488
6938,51,10,0,-18.56,16.167,-45.739,51.941
6939,51,10,0,-17.718,17.035,-44.74,51.047
6940,51,10,0,-17.007,15.605,-46.404,51.828
6941,51,10,0,-17.054,17.498,-46.388,52.429
6942,51,10,0,-17.482,18.07,-45.887,52.324
6943,51,10,0,-17.629,17.644,-46.882,53.104
6944,51,10,0,-17.208,17.935,-46.549,52.77
6945,51,10,0,-18.284,16.173,-46.069,52.137
6946,51,10,0,-18.707,16.313,-45.903,52.184
6947,51,10,0,-16.916,16.499,-48.049,53.545
6948,51,10,0,-17.061,17.789,-46.385,52.527
6949,51,10,0,-18.683,15.581,-45.579,51.665
6950,51,10,0,-17.873,16.9,-45.732,51.928
6951,51,10,0,-18.422,15.597,-46.735,52.6
6952,51,10,0,-17.597,16.907,-46.063,52.127
6953,51,10,0,-17.711,15.599,-46.404,52.062
6954,51,10,0,-17.471,17.061,-46.722,52.719
6955,51,10,0,-18.47,17.777,-46.386,52.998
6956,51,10,0,-17.568,15.17,-46.904,52.333
6957,51,10,0,-18.309,17.192,-46.06,52.463
6958,51,10,0,-18.425,16.315,-45.903,52.084
6959,51,10,0,-18.272,16.165,-45.408,51.547
6960,51,10,0,-18.314,16.48,-47.388,53.41
6961,51,10,0,-17.422,15.311,-46.407,51.88
6962,51,10,0,-17.891,16.483,-47.388,53.267
6963,51,10,0,-17.848,16.454,-44.91,51.051
6964,51,10,0,-17.47,16.774,-47.055,52.922
6965,51,10,0,-18.031,16.339,-47.555,53.418
6966,51,10,0,-16.892,16.913,-46.063,51.896
6967,51,10,0,-17.751,17.773,-45.56,52.025
6968,51,10,0,-17.76,16.778,-47.551,53.46
6969,51,10,0,-18.732,16.76,-46.725,53.057
6970,51,10,0,-19.07,16.938,-49.697,55.86
6971,51,10,0,-18.542,15.439,-45.745,51.718
6972,51,10,0,-18.574,16.177,-46.565,52.678
6973,51,10,0,-17.59,15.471,-47.727,53.166
6974,51,10,0,-17.034,17.055,-45.896,51.841
6975,51,10,0,-17.861,16.177,-46.069,51.991
6976,51,10,0,-19.133,17.028,-45.07,51.84
6977,51,10,0,-17.813,14.713,-45.421,50.959
6978,51,10,0,-17.764,17.496,-46.718,52.955
6979,51,10,0,-18.31,16.907,-46.558,52.809
6980,51,10,0,-17.902,16.92,-47.384,53.404
6981,51,10,0,-18.462,16.054,-48.383,54.217
6982,51,10,0,-18.727,16.327,-47.059,53.215
6983,51,10,0,-17.552,15.874,-44.915,50.768
6984,51,10,0,-17.011,15.322,-47.068,52.34
6985,51,10,0,-16.019,15.326,-46.737,51.729
6986,51,10,0,-16.883,16.191,-46.565,52.11
6987,51,10,0,-18.26,15.441,-45.745,51.618
6988,51,10,0,-17.73,15.326,-47.894,53.32
6989,51,10,0,-16.143,14.741,-46.577,51.452
6990,51,10,0,-17.995,16.028,-45.905,51.846
6991,51,10,0,-18.573,15.889,-46.898,52.885
6992,51,10,0,-19.135,16.742,-45.569,52.182
6993,51,10,0,-17.862,15.891,-46.567,52.346
6994,51,10,0,-17.43,15.602,-46.404,51.967
6995,51,10,0,-16.934,17.227,-48.042,53.774
6996,51,10,0,-18.517,14.42,-45.754,51.422
6997,51,10,0,-17.192,16.493,-47.718,53.335
6998,51,10,0,-17.998,15.314,-47.068,52.667
6999,51,10,0,-17.448,16.33,-46.398,52.191
7000,51,10,0,-17.561,15.451,-46.075,51.673
7001,51,10,0,-17.575,16.462,-45.406,51.396
7002,51,10,0,-19.546,16.159,-45.739,52.299
