No,PC1,PC2,PC3,x,y
6078,-0.8149905827283381,0.3068535772862484,-0.8988351290965021,51.0,0.0
6079,-0.5301529015766133,0.6324299383146701,-0.8406852101771602,51.0,0.0
6080,-0.9525296080724039,0.3508276872902162,-0.6647039059751103,51.0,0.0
6081,-0.8726868302161643,0.30947822312729045,-0.8424756889552194,51.0,0.0
6082,-0.887991323110763,0.36621966236643994,-0.69743777968614,51.0,0.0
6083,-0.7370480279447796,0.5312123670257066,-0.9486732028179684,51.0,0.0
6084,-0.8338371079461415,0.3644091584094929,-0.864445820039234,51.0,0.0
6085,-0.9041583983089494,0.2632499063308347,-0.7871559185685658,51.0,0.0
6086,-0.8272789479556428,0.41180144321856926,-0.8700067557645387,51.0,0.0
6087,-0.7957148538827115,0.14279238629148083,-1.152133545720772,51.0,0.0
6088,-0.7673867996262815,0.41703856830155683,-0.8250873358456026,51.0,0.0
6089,-0.8168908058010188,0.5725618311886329,-0.7709014198378596,51.0,0.0
6090,-0.7962463221732389,0.26880484119976816,-0.9528703805472513,51.0,0.0
6091,-0.6981408639413634,0.6352781818960157,-1.019851491940363,51.0,0.0
6092,-0.6587749388813757,0.2894411333799726,-0.9656729475369289,51.0,0.0
6093,-0.6870877613397777,0.7373558460609622,-0.684079924878646,51.0,0.0
6094,-0.897965800581854,0.477021325331393,-0.9597495335033278,51.0,0.0
6095,-0.9355752230576593,0.3407103923645237,-0.7475606292139336,51.0,0.0
6096,-0.785182050672121,0.6091436007249906,-0.8165480258474083,51.0,0.0
6097,-0.7760000075766138,0.4956628412975508,-0.9463714300991881,51.0,0.0
6098,-0.7079978509911439,0.5850214025465024,-0.834805522675137,51.0,0.0
6099,-0.7048995019955718,0.5485531622017177,-0.9748215050676999,51.0,0.0
6100,1.8844682397398356,-1.1469220253991201,-0.3004243527759638,51.0,1.0
6101,1.7253793394372385,-1.0828854564535713,-0.10354028437817808,51.0,1.0
6102,2.002736824790828,-0.9429874719049969,-0.3160226556408414,51.0,1.0
6103,1.7501619340557713,-1.280527494277223,-0.3709009282235296,51.0,1.0
6104,1.720545157551066,-1.142524038976409,-0.18386093668746784,51.0,1.0
6105,1.7131422186095406,-1.1393567525586856,-0.24884117424510055,51.0,1.0
6106,1.782825761726286,-1.2387958365547476,-0.2926372039571292,51.0,1.0
6107,1.5501011890665453,-1.2854948044289032,-0.14867422773236882,51.0,1.0
6108,1.799479025637166,-1.0067077704248315,-0.2040524135532189,51.0,1.0
6109,1.7729749093786826,-1.1699171886140756,-0.13796692432352964,51.0,1.0
6110,1.7001886195263631,-1.1267338804887472,-0.0583007263810571,51.0,1.0
6111,1.8105191990942435,-1.2248390988246913,-0.3168142602707483,51.0,1.0
6112,1.86667046536017,-1.07528693013067,-0.21045151676280038,51.0,1.0
6113,1.6915746389567365,-1.12466371798115,-0.1228184529525902,51.0,1.0
6114,1.4834436744674786,-1.3685603561947963,-0.21696096767908568,51.0,1.0
6115,1.7745422398147241,-1.0838882322342376,-0.2536499633188085,51.0,1.0
6116,2.1431870629867946,-1.0543777207891838,-0.40229465088002436,51.0,1.0
6117,1.8500816357205405,-1.1548902404638388,-0.1954822171450148,51.0,1.0
6118,1.9630912511426106,-1.0112692042164513,-0.32050460579523554,51.0,1.0
6119,1.9445060169242496,-0.9080862873332445,-0.22314500904411327,51.0,1.0
6120,1.6444717573632377,-1.190332804592669,-0.2214540974389666,51.0,1.0
6121,1.6458565419686308,-1.1869798269922254,-0.07600405783133024,51.0,1.0
6122,1.8387639029334153,-1.0902459927689634,-0.24462288948318,51.0,1.0
6123,1.7871068088334239,-1.1792066160143855,-0.18289976130465002,51.0,1.0
6124,1.9565772113972373,-1.3636750237909845,-0.3833820292561336,51.0,1.0
6125,1.7634671410124814,-1.2545485207433464,-0.17466789778730052,51.0,1.0
6126,1.8331774198156114,-1.2378385447353129,-0.3848724129767851,51.0,1.0
6127,1.8360582522523679,-1.3859018612874614,-0.34377116132412167,51.0,1.0
6128,1.7445650588955703,-1.1876779545691685,-0.3180411851941599,51.0,1.0
6129,2.0099876485022787,-0.9456196505357475,-0.22171139003357254,51.0,1.0
6130,1.6260068591481294,-1.358452708749275,-0.23667766993792638,51.0,1.0
6131,1.6793872786396058,-1.2999339921171793,-0.27706695062268005,51.0,1.0
6132,1.8061558486445155,-1.3692874447686678,-0.31151827391606757,51.0,1.0
6133,1.7904986982929982,-1.241624990948623,-0.22775266133467342,51.0,1.0
6134,1.5482728486698547,-1.3744395495119752,-0.20819964338405106,51.0,1.0
6135,1.8292686315401638,-1.2947469642217586,-0.34869448414888415,51.0,1.0
6136,1.8444022278959116,-1.3881847203361906,-0.2791353238456574,51.0,1.0
6137,1.7434575180862777,-1.3948753823380098,-0.3867629137930011,51.0,1.0
6138,1.5804546792732346,-1.510547823154756,-0.39638410450770956,51.0,1.0
6139,1.8868973777964713,-1.2974247841980828,-0.40502439656343436,51.0,1.0
6140,1.6461407137509687,-1.2213293519237822,-0.2292937067195403,51.0,1.0
6141,1.8504131290070962,-1.0361135535411097,-0.21594580341535807,51.0,1.0
6142,1.760646533727464,-1.2267829947743565,-0.3124723141768344,51.0,1.0
6143,1.6573390798654524,-1.2878002480739041,-0.2969145441725155,51.0,1.0
6144,1.6856631466542806,-1.3923917799474383,-0.33029095901446615,51.0,1.0
6145,1.7889516194414397,-1.2101460642471549,-0.1907915389782372,51.0,1.0
6146,1.4422716286997648,-1.4914080878628773,-0.15699544363301976,51.0,1.0
6147,1.6319829630745684,-1.3330791482769515,-0.33935595874432956,51.0,1.0
6148,1.7985810360219738,-1.3663172469243223,-0.3765153311757762,51.0,1.0
6149,1.6853833613441882,-1.4800989659266865,-0.39044894025766463,51.0,1.0
6150,1.7090871785528967,-1.316707931041822,-0.30923125485053604,51.0,1.0
6151,1.7276989475084823,-1.356207284483762,-0.45084744756309736,51.0,1.0
6152,1.588938623545232,-1.3385636035667554,-0.26964557827331204,51.0,1.0
6153,1.8649246340314787,-1.2853924094868772,-0.4250170780584265,51.0,1.0
6154,1.72824161838794,-1.3862967516271925,-0.34128864508906875,51.0,1.0
6155,1.8988940961371752,-1.3615518445324473,-0.356225573615932,51.0,1.0
6156,1.5767528047610209,-1.2420486772926185,-0.28218939361745743,51.0,1.0
6157,1.7945516897223293,-1.3933331750304634,-0.47932292780671704,51.0,1.0
6158,1.9194308604994785,-1.3448073307288526,-0.47477983805073654,51.0,1.0
6159,2.0054365964690586,-1.0054215676172413,-0.3313307217791204,51.0,1.0
6160,1.6677151399541503,-1.441059454200645,-0.3368171443395501,51.0,1.0
6161,1.733486465386704,-1.2412971313995718,-0.34703747998636303,51.0,1.0
6162,1.9127883815510422,-1.4282228363335685,-0.5711735171627796,51.0,1.0
6163,1.6554558070673702,-1.2260868858154765,-0.3696473795936427,51.0,1.0
6164,1.9412036767313172,-1.1192747823259241,-0.4369624445297978,51.0,1.0
6165,1.6916532164878144,-1.4540459375106318,-0.4639888962861298,51.0,1.0
6166,1.7421187427740228,-1.2756024543175428,-0.28954529437154464,51.0,1.0
6167,1.6400256758245662,-1.4550307459230192,-0.3126866601492667,51.0,1.0
6168,1.5929117669338562,-1.3996259136011548,-0.25638067481352045,51.0,1.0
6169,1.6078536811668436,-1.4082772513780701,-0.3016678445154337,51.0,1.0
6170,1.8550906161267244,-1.250078637049153,-0.36496576397348446,51.0,1.0
6171,1.8868973777964713,-1.2974247841980828,-0.40502439656343436,51.0,1.0
6172,1.6516569627527784,-1.3138560346673311,-0.25294335349284836,51.0,1.0
6173,1.8200400923873152,-1.140583797795209,-0.3092938553363055,51.0,1.0
6174,1.731880401737306,-1.3296010286818778,-0.377348463010039,51.0,1.0
6175,1.7317126507168328,-1.3273456207102243,-0.23119686971579678,51.0,1.0
6176,1.9054966505207007,-1.2486921399946471,-0.4280499321905453,51.0,1.0
6177,1.588938623545232,-1.3385636035667554,-0.26964557827331204,51.0,1.0
6178,1.845924969712208,-1.2152159152360231,-0.36371572746515524,51.0,1.0
6179,1.8465318455410786,-1.3341055207594972,-0.40214911370660233,51.0,1.0
6180,1.7501619340557713,-1.280527494277223,-0.3709009282235296,51.0,1.0
6181,1.8933737171739273,-1.2713522228512129,-0.4787219238671867,51.0,1.0
6182,1.3662179239996788,-1.27062165782126,-0.2573668999902111,51.0,1.0
6183,1.7566846959602365,-1.25387118422793,-0.41533185450626187,51.0,1.0
6184,1.8008268734798434,-1.396797660870361,-0.38451528711467053,51.0,1.0
6185,1.7441396497582013,-1.2763342913213704,-0.43657712319808983,51.0,1.0
6186,2.0050394702588026,-1.2448384350184498,-0.43662282522642115,51.0,1.0
6187,2.005020332460885,-1.1259515876723474,-0.42775820433377276,51.0,1.0
6188,1.8421143053809315,-1.2719832912719986,-0.3276503132745068,51.0,1.0
6189,1.668578690056822,-1.3533404724064506,-0.3061813563218144,51.0,1.0
6190,1.7260593016223225,-1.3556231740708364,-0.3332492287818172,51.0,1.0
6191,1.8393760062147546,-1.4178439961389715,-0.4983429857919678,51.0,1.0
6192,1.862487542197202,-1.134735107220562,-0.3203014740525315,51.0,1.0
6193,1.7260593016223225,-1.3556231740708364,-0.3332492287818172,51.0,1.0
6194,1.6950259264480203,-1.1893414258501012,-0.31380030561057426,51.0,1.0
6195,1.54329451189055,-1.402185361519759,-0.3105472797173986,51.0,1.0
6196,1.6838838049460068,-1.2430283308081052,-0.34281364479938037,51.0,1.0
6197,1.6229891976419633,-1.2981447733731606,-0.3381115185056788,51.0,1.0
6198,1.628322556754236,-1.6510511889391326,-0.3963945465874985,51.0,1.0
6199,1.6247329730424473,-1.416973221099213,-0.435483888315778,51.0,1.0
6200,1.680676921395214,-1.1809143338829944,-0.32714690956836334,51.0,2.0
6201,1.8163680043837769,-1.0438304519217319,-0.11119787854140795,51.0,2.0
6202,1.6255081652300312,-1.0873665092136535,-0.12395374911463153,51.0,2.0
6203,1.6546374325785072,-1.1046537105357466,-0.155798844618106,51.0,2.0
6204,1.787657918581574,-1.060911862743346,-0.23272390335136195,51.0,2.0
6205,1.5352796826939907,-1.2775653668914924,-0.16183655357478255,51.0,2.0
6206,1.7515388301814014,-1.0379512586045525,-0.1199592028364429,51.0,2.0
6207,1.8504131290070962,-1.0361135535411097,-0.21594580341535807,51.0,2.0
6208,1.5207248211713087,-0.9010924064859218,-0.041417962530070906,51.0,2.0
6209,1.7538409914098172,-0.9181339883411244,-0.1704820776831164,51.0,2.0
6210,1.7115183577459847,-0.8894540986475504,-0.006430964534166472,51.0,2.0
6211,2.038931517622331,-0.9635823948385123,-0.28271745898126555,51.0,2.0
6212,1.491750458430586,-1.1013329557358253,-0.15661446989363126,51.0,2.0
6213,1.59767307727317,-1.1022869517089822,-0.15820122168507977,51.0,2.0
6214,1.6994084064632116,-0.8834450569458197,-0.2837409617150576,51.0,2.0
6215,1.6192722352036366,-0.8986777695965054,-0.07881991226112606,51.0,2.0
6216,1.6004518843845617,-0.9798958369189755,-0.06280720956607222,51.0,2.0
6217,1.6041691897033585,-1.075733064967195,-0.2025957331806285,51.0,2.0
6218,1.7415076013324342,-0.9724366918143357,-0.1697298900776183,51.0,2.0
6219,1.5270160546946876,-1.0599569911071371,-0.22561190920718666,51.0,2.0
6220,1.4545545454467756,-1.169560708836811,-0.27904897155009867,51.0,2.0
6221,1.7460333299626538,-0.8508501210942547,-0.22118060778313609,51.0,2.0
6222,1.6235573912004282,-1.0257063210905086,-0.19665705680902612,51.0,2.0
6223,1.427057755625397,-1.062505492860071,-0.12908387690545875,51.0,2.0
6224,1.8578472111790345,-0.8562436577688637,-0.15710109724164756,51.0,2.0
6225,1.6849216178021398,-0.9384665407706612,-0.2235378865448273,51.0,2.0
6226,1.3362624426849228,-1.1010394978785925,-0.09238086951643465,51.0,2.0
6227,1.5207248211713087,-0.9010924064859218,-0.041417962530070906,51.0,2.0
6228,1.563743709878818,-0.9275549498218905,-0.08889032851795542,51.0,2.0
6229,1.6290412627403992,-0.9353889852544043,-0.22648169533461304,51.0,2.0
6230,1.7754127083249542,-0.9306253973390612,-0.15038121792281678,51.0,2.0
6231,1.7545093629000554,-0.9185850389657167,-0.22928335525972876,51.0,2.0
6232,1.5662017241313682,-1.1753728217172328,-0.24405128902158835,51.0,2.0
6233,1.6778934492974287,-0.9656003640620643,-0.1790227134538417,51.0,2.0
6234,1.7094247565676792,-1.045861139565099,-0.25524521977844394,51.0,2.0
6235,1.788789261243618,-1.0300969321078535,-0.3721874687076069,51.0,2.0
6236,1.7407269097375324,-0.8461744259577966,-0.2871451929645722,51.0,2.0
6237,1.4274285455229423,-1.092666613094163,-0.019519478161750814,51.0,2.0
6238,1.5735008038402656,-0.9956092742155525,-0.18514752739441243,51.0,2.0
6239,1.674717466041876,-0.8388374366982062,-0.14931200806437406,51.0,2.0
6240,1.4008399160798033,-1.1394919836299937,-0.09054939124293715,51.0,2.0
6241,1.4873820079472155,-0.9433412515689078,-0.11933983740580845,51.0,2.0
6242,1.5360418125703843,-1.2788407410630955,-0.2790509119085375,51.0,2.0
6243,1.6909697595961068,-1.0642671082146613,-0.3422583122062023,51.0,2.0
6244,1.5320267689358307,-1.215055197679007,-0.11708928112156003,51.0,2.0
6245,1.6067086146013185,-0.9534667774031317,-0.10716659706520926,51.0,2.0
6246,1.7830501196383302,-0.556787360307571,-0.049221807750639335,51.0,2.0
6247,1.6160237079177202,-0.9582243112948254,-0.2475202699393121,51.0,2.0
6248,1.7211652374648816,-0.9913341902820785,-0.1973636337242397,51.0,2.0
6249,1.6039816856128226,-0.9167716254750532,-0.31329781677479707,51.0,2.0
6250,1.5233226165265217,-0.9014335455873907,-0.18863255398669043,51.0,2.0
6251,1.6290412627403992,-0.9353889852544043,-0.22648169533461304,51.0,2.0
6252,1.532964738677581,-1.061739188648548,-0.01385006345230122,51.0,2.0
6253,1.6479612146702434,-1.101522823499864,-0.2504758910730923,51.0,2.0
6254,1.5690545165761833,-1.0542873558691537,-0.2363733734679272,51.0,2.0
6255,1.4730214759936633,-1.1198116314514852,-0.2434404633193702,51.0,2.0
6256,1.65127870388937,-0.7287463160718459,-0.0012341372421215135,51.0,2.0
6257,1.7165283800815527,-1.0188286856057656,-0.2999054808145868,51.0,2.0
6258,1.697805132933087,-1.2203792386912995,-0.38054248367261634,51.0,2.0
6259,1.7989931627678135,-1.2479888524488154,-0.42621142967393344,51.0,2.0
6260,1.6364469910596036,-1.1555489144571516,-0.279212032594379,51.0,2.0
6261,1.5221396942384011,-1.1497957597256951,-0.1960530202221935,51.0,2.0
6262,1.2936870379115315,-1.2595661078603033,-0.18496680119026032,51.0,2.0
6263,1.6462156119217966,-1.03870576700113,-0.26471520951506344,51.0,2.0
6264,1.39813497251075,-1.0451987586071634,-0.09739635267727109,51.0,2.0
6265,1.5202569848379541,-1.239295145526555,-0.2847518926482241,51.0,2.0
6266,1.6573382379536685,-0.9209391263144842,-0.25087792906549067,51.0,2.0
6267,1.7667199699047558,-1.048819384210156,-0.311474065682666,51.0,2.0
6268,1.5117632764774789,-1.0513436652164152,-0.1801910996870405,51.0,2.0
6269,1.7339663709466555,-1.0583545016652218,-0.3826361491422827,51.0,2.0
6270,1.6804729405340535,-0.9335809072704433,-0.3191893479819927,51.0,2.0
6271,1.8823170662046311,-0.9332112656527949,-0.2985204678526352,51.0,2.0
6272,1.6773604869448016,-1.1185973282808257,-0.2824390974834975,51.0,2.0
6273,1.4515993700043728,-1.074998854960194,-0.25647480626929764,51.0,2.0
6274,1.6569466330740057,-0.85707314110241,-0.26575437416545233,51.0,2.0
6275,1.6235573912004282,-1.0257063210905086,-0.19665705680902612,51.0,2.0
6276,1.375225321263583,-1.0000861085244876,-0.022118672952047835,51.0,2.0
6277,1.604157247895589,-0.8267413033965503,-0.10697119784075348,51.0,2.0
6278,1.4718332661461098,-0.9925241413217496,-0.27303860313064954,51.0,2.0
6279,1.6184467129853763,-1.0840733415945503,-0.18915061340101746,51.0,2.0
6280,1.5444032431198376,-0.9464976387627778,-0.1754040002797641,51.0,2.0
6281,1.6317572336066641,-1.1507561292106177,-0.3745763637224022,51.0,2.0
6282,1.6965830632661802,-1.0687648019898925,-0.27635837874791014,51.0,2.0
6283,1.6057162685549176,-1.1072119916686622,-0.23955685553706407,51.0,2.0
6284,1.6694086706045062,-1.0194206905189025,-0.3551646116075754,51.0,2.0
6285,1.5365034140117486,-1.0635375154356554,-0.3076016241359889,51.0,2.0
6286,1.7957563917044816,-0.8813530281206593,-0.23261148665917497,51.0,2.0
6287,1.805397057603171,-0.9171878000717015,-0.3217082139699111,51.0,2.0
6288,1.602491088186432,-1.0128628343331774,-0.21686457934933223,51.0,2.0
6289,1.7529665496612137,-1.0713822692439825,-0.27370425095577255,51.0,2.0
6290,1.4035834426984495,-1.2023396766095553,-0.13514342879281793,51.0,2.0
6291,1.6575199348985667,-1.1674096092370607,-0.20049850974478733,51.0,2.0
6292,1.6342688042554234,-1.1225482758384813,-0.1250266192625643,51.0,2.0
6293,1.5735008038402656,-0.9956092742155525,-0.18514752739441243,51.0,2.0
6294,1.7048791540078723,-1.0729611248336188,-0.3285825668824084,51.0,2.0
6295,1.6376073584081732,-0.9393726115569991,-0.27882399437604233,51.0,2.0
6296,1.5875273032710546,-1.1253907097847746,-0.32664148674841775,51.0,2.0
6297,1.47071743092408,-0.8385815895825925,-0.02289000391372198,51.0,2.0
6298,1.5995267610555324,-0.9179395033490906,-0.16515641766253863,51.0,2.0
6299,1.673318792162818,-0.7430671317024016,-0.127463552621761,51.0,2.0
6300,1.4805579687942751,-0.9351320161118206,0.10763029438955085,51.0,3.0
6301,1.656186886642315,-0.9508736882800601,-0.05287194861277733,51.0,3.0
6302,1.569912138673692,-1.1162968635743216,-0.13399463764472808,51.0,3.0
6303,1.5630204415661662,-1.1104824173071506,-0.05318754727053532,51.0,3.0
6304,1.5296760303159482,-0.967457759440664,0.008825168338827738,51.0,3.0
6305,1.4465710517826702,-1.1935985424152964,-0.0001722842032527705,51.0,3.0
6306,1.5597114889209465,-1.1338343066632879,0.04818718518768317,51.0,3.0
6307,1.3396400361962617,-0.9107802271026613,0.1922233316565939,51.0,3.0
6308,1.3669918456776329,-1.1797512914177415,-0.022172034190769407,51.0,3.0
6309,1.4316185161854473,-1.1857900071407697,-0.013322126715536897,51.0,3.0
6310,1.503570915876435,-1.0119627520546122,0.05439512759968779,51.0,3.0
6311,1.6794315331835552,-0.9943761986014289,-0.0406572702563861,51.0,3.0
6312,1.3332842272119176,-1.1872023191219487,0.08242825204951676,51.0,3.0
6313,1.4562878079453356,-1.1101665109573882,-0.05124646275829414,51.0,3.0
6314,1.5630204415661662,-1.1104824173071506,-0.05318754727053532,51.0,3.0
6315,1.551724229090102,-0.9795915034839386,0.0286727618886633,51.0,3.0
6316,1.4692942628720296,-1.205200545105743,0.01938003207925454,51.0,3.0
6317,1.433519650564008,-1.0664317711640727,-0.06373682329690333,51.0,3.0
6318,1.300597288505111,-1.1100325755060034,0.013075720799100687,51.0,3.0
6319,1.537030042426236,-0.9383523192804839,0.08093634973544939,51.0,3.0
6320,1.4074809954266316,-1.0766973992698377,0.10579457768917422,51.0,3.0
6321,1.4866027726046835,-0.941549856822482,0.02712407755236379,51.0,3.0
6322,1.2948130669089983,-1.1360894160748671,0.0572284142111088,51.0,3.0
6323,1.5288676135638264,-1.1533693520135309,-0.1307550894254802,51.0,3.0
6324,1.6643958598228181,-0.9532628955993544,0.011822944319152762,51.0,3.0
6325,1.6299877571482857,-1.1821374963788436,-0.23476406191504362,51.0,3.0
6326,1.6139090425473868,-0.9566681507439878,-0.04207536035562487,51.0,3.0
6327,1.4037168398344715,-1.0168343899068004,0.004754522210570822,51.0,3.0
6328,1.4450988711019397,-0.9794960307911764,0.001367335357659094,51.0,3.0
6329,1.5512475905080203,-0.9822907834932341,-0.1172665410487711,51.0,3.0
6330,1.56147881218802,-1.0463015587927087,0.020055559727484074,51.0,3.0
6331,1.5862831064109502,-0.9705717143387613,-0.017927831768738578,51.0,3.0
6332,1.5231349715937907,-0.9618789090795823,0.060281635578275816,51.0,3.0
6333,1.6930526185506507,-0.9709223158684276,-0.019815457097192568,51.0,3.0
6334,1.4866027726046835,-0.941549856822482,0.02712407755236379,51.0,3.0
6335,1.460196117689034,-1.1702846491573302,0.020600540860850947,51.0,3.0
6336,1.3891750469148287,-1.1917786871904499,-0.002383496094399473,51.0,3.0
6337,1.4635572133579653,-1.0805982243576686,0.05014380298947674,51.0,3.0
6338,1.520644473527068,-1.116417923221548,-0.04227844437613104,51.0,3.0
6339,1.323567949581001,-1.1536077928934703,0.02547749815751088,51.0,3.0
6340,1.3055203500025556,-1.2352584318851545,-0.017287145266993043,51.0,3.0
